05/01/2020 13:36,0.158333333,0.341666667
05/01/2020 13:38,0.16,0.305
05/01/2020 13:40,0.16,0.301666667
05/01/2020 13:42,0.176666667,0.393333333
05/01/2020 13:44,0.185,0.403333333
05/01/2020 13:46,246.6966667,0.215
05/01/2020 13:48,493.22,0.07
05/01/2020 13:50,493.22,0.07
05/01/2020 13:52,493.22,0.073333333
05/01/2020 13:54,493.22,0.066666667
05/01/2020 13:56,493.22,0.075
05/01/2020 13:58,493.22,0.088333333
05/01/2020 14:00,493.22,0.1
05/01/2020 14:02,493.22,0.105
05/01/2020 14:04,447.4166667,493.22
05/01/2020 14:06,438.265,493.22
05/01/2020 14:08,438.0683333,493.22
05/01/2020 14:10,438.0933333,493.22
05/01/2020 14:12,438.09,493.22
05/01/2020 14:14,438.0833333,493.22
05/01/2020 14:16,438.075,493.22
05/01/2020 14:18,438.1083333,493.22
05/01/2020 14:20,499.3916667,474.875
05/01/2020 14:22,622.01,438.34
05/01/2020 14:24,622.01,438.3483333
05/01/2020 14:26,622.01,438.3733333
05/01/2020 14:28,622.01,438.2866667
05/01/2020 14:30,622.01,438.2883333
05/01/2020 14:32,622.01,438.1316667
05/01/2020 14:34,622.01,438.1666667
05/01/2020 14:36,622.01,438.1566667
05/01/2020 14:38,104.03,591.365
05/01/2020 14:40,0.43,622.01
05/01/2020 14:42,0.46,622.01
05/01/2020 14:44,0.501666667,622.01
05/01/2020 14:46,0.543333333,622.01
05/01/2020 14:48,0.558333333,622.01
05/01/2020 14:50,0.541666667,622.01
05/01/2020 14:52,0.44,622.01
05/01/2020 14:54,0.37,414.915
05/01/2020 14:56,0.19,0.681666667
05/01/2020 14:58,0.175,0.61
05/01/2020 15:00,0.168333333,0.603333333
05/01/2020 15:02,0.168333333,0.59
05/01/2020 15:04,0.173333333,0.403333333
05/01/2020 15:06,0.185,0.493333333
05/01/2020 15:08,0.2,0.636666667
05/01/2020 15:10,0.216666667,0.738333333
05/01/2020 15:12,411.0516667,0.245
05/01/2020 15:14,493.22,0.153333333
05/01/2020 15:16,493.22,0.148333333
05/01/2020 15:18,493.22,0.156666667
05/01/2020 15:20,493.22,0.163333333
05/01/2020 15:22,493.22,0.166666667
05/01/2020 15:24,493.22,0.171666667
05/01/2020 15:26,493.22,0.186666667
05/01/2020 15:28,484.0933333,164.53
05/01/2020 15:30,438.4916667,493.22
05/01/2020 15:32,438.45,493.22
05/01/2020 15:34,438.4,493.22
05/01/2020 15:36,438.5416667,493.22
05/01/2020 15:38,438.4966667,493.22
05/01/2020 15:40,438.4383333,493.22
05/01/2020 15:42,438.39,493.22
05/01/2020 15:44,438.3266667,493.22
05/01/2020 15:46,560.7433333,456.4783333
05/01/2020 15:48,622.01,438.0116667
05/01/2020 15:50,622.01,438.0883333
05/01/2020 15:52,622.01,438.165
05/01/2020 15:54,622.01,438.2366667
05/01/2020 15:56,622.01,438.265
05/01/2020 15:58,622.01,438.34
05/01/2020 16:00,622.01,438.3983333
05/01/2020 16:02,518.4333333,468.9883333
05/01/2020 16:04,0.521666667,622.01
05/01/2020 16:06,0.621666667,622.01
05/01/2020 16:08,0.666666667,622.01
05/01/2020 16:10,0.745,622.01
05/01/2020 16:12,0.801666667,622.01
05/01/2020 16:14,0.766666667,622.01
05/01/2020 16:16,0.723333333,622.01
05/01/2020 16:18,0.726666667,622.01
05/01/2020 16:20,0.338333333,207.8966667
05/01/2020 16:22,0.155,0.653333333
05/01/2020 16:24,0.165,0.698333333
05/01/2020 16:26,0.165,0.645
05/01/2020 16:28,0.16,0.693333333
05/01/2020 16:30,0.165,0.703333333
05/01/2020 16:32,0.163333333,0.695
05/01/2020 16:34,0.161666667,0.775
05/01/2020 16:36,82.35,0.9
05/01/2020 16:38,493.22,0.185
05/01/2020 16:40,493.22,0.198333333
05/01/2020 16:42,493.22,0.231666667
05/01/2020 16:44,493.22,0.26
05/01/2020 16:46,493.22,0.256666667
05/01/2020 16:48,493.22,0.23
05/01/2020 16:50,493.22,0.226666667
05/01/2020 16:52,493.22,0.215
05/01/2020 16:54,465.7633333,328.8783333
05/01/2020 16:56,438.3183333,493.22
